Symbol,Date,Open,High,Low,Close,Volume
CLIQ.DB.TO,08 Feb 2019,97.5,98,97.43,98,186000
CLQ.TO,08 Feb 2019,0.38,0.38,0.37,0.37,44850
CLR.TO,08 Feb 2019,5.04,5.04,4.94,5.01,10836
CLS.TO,08 Feb 2019,10.89,11.06,10.82,10.99,294367
CM.TO,08 Feb 2019,110.96,111.35,109.9,110.95,1312475
CM.PR.O.TO,08 Feb 2019,19.13,19.2,19.07,19.2,25344
CM.PR.P.TO,08 Feb 2019,18.6,18.85,18.6,18.77,2921
CM.PR.Q.TO,08 Feb 2019,21.21,21.28,21.07,21.28,7086
CM.PR.R.TO,08 Feb 2019,23.56,23.66,23.45,23.63,109009
CM.PR.S.TO,08 Feb 2019,20.71,20.85,20.6,20.85,5500
CM.PR.T.TO,08 Feb 2019,25.2,25.2,25.14,25.15,21136
CMCE.TO,08 Feb 2019,20.96,20.96,20.96,20.96,122
CMG.TO,08 Feb 2019,6.94,7.04,6.85,6.92,44812
CMH.TO,08 Feb 2019,6.43,6.5,6.43,6.47,9010
CMMC.TO,08 Feb 2019,0.84,0.84,0.81,0.82,57775
CMR.TO,08 Feb 2019,50.04,50.04,50.02,50.03,6201
CMUE.TO,08 Feb 2019,20.29,20.29,20.29,20.29,0
CMUE.F.TO,08 Feb 2019,20.2,20.2,20.2,20.2,0
CNE.TO,08 Feb 2019,4.33,4.35,4.21,4.26,64502
CNL.TO,08 Feb 2019,2.13,2.15,2.1,2.11,156754
CNQ.TO,08 Feb 2019,34.56,34.61,33.89,34.14,1888845
CNR.TO,08 Feb 2019,109.79,110.18,109.07,109.64,1520762
CNT.TO,08 Feb 2019,0.17,0.17,0.17,0.17,0
CNU.TO,08 Feb 2019,221.36,221.36,221.36,221.36,0
COG.TO,08 Feb 2019,0.6,0.6,0.54,0.54,3359
COMM.TO,08 Feb 2019,20.69,20.75,20.68,20.75,4100
COP.TO,08 Feb 2019,0.06,0.06,0.06,0.06,1667
CORP.TO,08 Feb 2019,19.81,19.81,19.81,19.81,100
CORV.TO,08 Feb 2019,5.63,5.71,4.5,5.09,73439
COW.TO,08 Feb 2019,37.3,37.3,37.3,37.3,313
CP.TO,08 Feb 2019,266.67,267.65,264.84,265.79,228320
CPD.TO,08 Feb 2019,12.61,12.65,12.57,12.65,58667
CPG.TO,08 Feb 2019,3.4,3.44,3.35,3.42,2272807
CPH.TO,08 Feb 2019,1.87,1.87,1.8,1.84,22800
CPI.TO,08 Feb 2019,0.2,0.2,0.2,0.2,0
CPX.TO,08 Feb 2019,29.51,29.7,29.44,29.62,246629
CPX.PR.A.TO,08 Feb 2019,14.21,14.21,14.02,14.1,2113
CPX.PR.C.TO,08 Feb 2019,20.37,20.37,20.21,20.21,4097
CPX.PR.E.TO,08 Feb 2019,20.1,20.1,19.77,19.85,8195
CPX.PR.G.TO,08 Feb 2019,25.33,25.34,25.33,25.34,300
CPX.PR.I.TO,08 Feb 2019,24.37,24.5,24.36,24.5,3300
CQE.TO,08 Feb 2019,0.55,0.56,0.54,0.54,23866
CR.TO,08 Feb 2019,0.87,0.9,0.84,0.9,328205
CRDL.TO,08 Feb 2019,6.85,6.89,6.65,6.89,8518
CRDL.WT.TO,08 Feb 2019,1.51,1.51,1.51,1.51,0
CRH.TO,08 Feb 2019,4.47,4.52,4.37,4.51,154216
CRON.TO,08 Feb 2019,28.65,29.24,25.79,26.04,3795982
CRP.TO,08 Feb 2019,4.24,4.24,4.24,4.24,200
CRR.UN.TO,08 Feb 2019,13.6,13.69,13.57,13.65,135292
CRT.UN.TO,08 Feb 2019,13.18,13.2,13.09,13.12,408778
CRWN.TO,08 Feb 2019,9.95,10.02,9.95,10.02,1500
CRWN.DB.TO,08 Feb 2019,97.49,97.5,97.49,97.5,2000
CS.TO,08 Feb 2019,0.56,0.57,0.55,0.57,111306
CSD.TO,08 Feb 2019,17.32,17.4,17.32,17.4,361
CSE.PR.A.TO,08 Feb 2019,13.4,13.4,13.19,13.25,2900
CSH.UN.TO,08 Feb 2019,15.07,15.13,14.97,15.06,199839
CSM.TO,08 Feb 2019,0.05,0.05,0.04,0.04,427050
CSU.TO,08 Feb 2019,992.44,997.97,988.95,993,27841
CSU.DB.TO,08 Feb 2019,123.01,123.5,123,123,26100
CSW.A.TO,08 Feb 2019,18.9,18.9,18.81,18.9,5213
CSW.B.TO,08 Feb 2019,17.8,17.83,17.8,17.83,1225
CSY.TO,08 Feb 2019,19.79,19.79,19.79,19.79,0
CTC.TO,08 Feb 2019,223.3,223.3,223.3,223.3,243
CTC.A.TO,08 Feb 2019,151.86,152.85,151.33,152.45,146420
CTF.UN.TO,08 Feb 2019,3.36,3.37,3.36,3.37,1506
CTX.TO,08 Feb 2019,0.55,0.55,0.55,0.55,0
CU.TO,08 Feb 2019,33.58,33.75,33.46,33.49,523636
CU.PR.C.TO,08 Feb 2019,18.9,18.99,18.75,18.99,2781
CU.PR.D.TO,08 Feb 2019,22.19,22.19,22.19,22.19,1000
CU.PR.E.TO,08 Feb 2019,22,22,22,22,1538
CU.PR.F.TO,08 Feb 2019,20.27,20.27,20.2,20.2,710
CU.PR.G.TO,08 Feb 2019,20.2,20.2,20.2,20.2,455
CU.PR.H.TO,08 Feb 2019,23.5,23.5,23.5,23.5,3160
CU.PR.I.TO,08 Feb 2019,25.2,25.23,25.2,25.22,4854
CU.X.TO,08 Feb 2019,33.5,33.6,33.5,33.6,300
CUD.TO,08 Feb 2019,40.85,41.15,40.85,41.13,5159
CUF.UN.TO,08 Feb 2019,11.45,11.56,11.42,11.49,1511870
CUP.U.TO,08 Feb 2019,13.99,13.99,13.99,13.99,3000
CVD.TO,08 Feb 2019,18.06,18.06,18.06,18.06,335
CVE.TO,08 Feb 2019,10.1,10.1,9.82,9.93,3383012
CVG.TO,08 Feb 2019,48.51,49.05,48.5,49.04,800
CWB.TO,08 Feb 2019,29.1,29.18,28.71,29.18,152878
CWB.PR.B.TO,08 Feb 2019,19.93,19.98,19.9,19.9,490
CWB.PR.C.TO,08 Feb 2019,25.81,25.85,25.8,25.8,700
CWB.PR.D.TO,08 Feb 2019,25.12,25.2,24.7,25.1,32375
CWL.TO,08 Feb 2019,1.28,1.35,1.25,1.35,26900
CWW.TO,08 Feb 2019,33.25,33.45,33.25,33.45,1861
CWX.TO,08 Feb 2019,5.24,5.25,5.11,5.12,233938
CWX.NT.A.TO,08 Feb 2019,95.99,96,95.99,96,37000
CXF.TO,08 Feb 2019,9.33,9.34,9.31,9.34,7106
CXI.TO,08 Feb 2019,26.84,26.84,26.83,26.83,200
CXN.TO,08 Feb 2019,0.12,0.12,0.12,0.12,35000
CYB.TO,08 Feb 2019,55.64,55.7,55.08,55.41,4990
CYBR.TO,08 Feb 2019,25.92,26.2,25.9,26.2,2196
CYBR.B.TO,08 Feb 2019,28.51,28.51,28.51,28.51,0
CYH.TO,08 Feb 2019,19.22,19.32,19.2,19.3,5224
D.UN.TO,08 Feb 2019,23.86,23.94,23.74,23.82,58269
DANC.TO,08 Feb 2019,20.11,20.11,20.11,20.11,130
DBO.TO,08 Feb 2019,0.17,0.17,0.16,0.17,46400
DC.A.TO,08 Feb 2019,1.29,1.33,1.29,1.32,105500
DC.PR.B.TO,08 Feb 2019,11.4,11.4,11.26,11.4,1450
DC.PR.D.TO,08 Feb 2019,11.44,11.44,11.44,11.44,1500
DC.PR.E.TO,08 Feb 2019,16.5,16.5,16.5,16.5,0
DCC.TO,08 Feb 2019,19.24,19.24,19.24,19.24,0
DCF.TO,08 Feb 2019,4.34,4.49,4.33,4.49,16819
DCG.TO,08 Feb 2019,19.2,19.2,19.2,19.2,300
DCM.TO,08 Feb 2019,1.23,1.25,1.23,1.25,600
DCP.TO,08 Feb 2019,18.02,18.02,18.02,18.02,8000
DCS.TO,08 Feb 2019,19.48,19.48,19.48,19.48,0
DEE.TO,08 Feb 2019,0.36,0.36,0.35,0.35,69489
DEE.NT.TO,08 Feb 2019,90,90,90,90,0
DEE.WT.TO,08 Feb 2019,0.09,0.09,0.09,0.09,0
DF.TO,08 Feb 2019,4.17,4.17,4.05,4.11,29425
DF.PR.A.TO,08 Feb 2019,9.98,9.98,9.94,9.94,8029
DFC.TO,08 Feb 2019,19.39,19.39,19.39,19.39,0
DFD.TO,08 Feb 2019,20.19,20.2,20.19,20.2,500
DFE.TO,08 Feb 2019,19.05,19.05,19.05,19.05,0
DFN.TO,08 Feb 2019,8.57,8.63,8.55,8.6,74991
DFN.PR.A.TO,08 Feb 2019,10.07,10.1,10.06,10.09,59120
DFU.TO,08 Feb 2019,22.09,22.09,22.09,22.09,0
DGC.TO,08 Feb 2019,12.48,13.11,12.35,13.07,650262
DGR.TO,08 Feb 2019,24.74,24.74,24.74,24.74,100
DGR.B.TO,08 Feb 2019,25.63,25.63,25.63,25.63,0
DGRC.TO,08 Feb 2019,26.46,26.53,26.46,26.51,28373
DGS.TO,08 Feb 2019,4.63,4.7,4.59,4.69,90269
DGS.PR.A.TO,08 Feb 2019,10.06,10.06,10.03,10.03,5500
DHX.TO,08 Feb 2019,2.53,2.57,2.51,2.53,152740
DHX.DB.TO,08 Feb 2019,80,80,80,80,0
DIAM.TO,08 Feb 2019,0.23,0.23,0.22,0.22,422485
DII.A.TO,08 Feb 2019,17.01,17.01,17.01,17.01,100
DII.B.TO,08 Feb 2019,16.81,17.06,16.53,16.55,49063
DII.DB.U.TO,08 Feb 2019,99.39,99.4,99.39,99.4,139000
DIR.UN.TO,08 Feb 2019,10.45,10.47,10.45,10.45,309072
DISC.TO,08 Feb 2019,22.03,22.03,22.03,22.03,100
DIV.TO,08 Feb 2019,3.03,3.05,3,3.05,418902
DIV.DB.TO,08 Feb 2019,99.76,99.76,99.76,99.76,0
DIVS.TO,08 Feb 2019,17.79,17.8,17.78,17.8,7663
DLR.TO,08 Feb 2019,13.36,13.38,13.34,13.36,97285
DLR.U.TO,08 Feb 2019,10.06,10.07,10.06,10.06,85762
DML.TO,08 Feb 2019,0.68,0.7,0.67,0.67,292582
DNG.TO,08 Feb 2019,1.7,1.74,1.68,1.74,16169
DNT.TO,08 Feb 2019,0.05,0.05,0.05,0.05,0
DOL.TO,08 Feb 2019,36.99,37.02,36.02,36.35,458829
DOO.TO,08 Feb 2019,36.42,36.82,35.81,36.28,149006
DPM.TO,08 Feb 2019,4.23,4.34,4.23,4.3,245394
DQD.TO,08 Feb 2019,25.41,25.41,25.41,25.41,0
DQI.TO,08 Feb 2019,21.69,21.69,21.69,21.69,636
DR.TO,08 Feb 2019,17.11,17.21,16.9,17.12,111056
DR.DB.A.TO,08 Feb 2019,101,101,101,101,0
DRA.UN.TO,08 Feb 2019,6.66,6.71,6.61,6.71,17674
DRFD.TO,08 Feb 2019,18.95,18.95,18.95,18.95,0
DRG.UN.TO,08 Feb 2019,13.07,13.13,13.03,13.08,280137
DRM.TO,08 Feb 2019,6.86,6.9,6.74,6.76,73301
DRM.PR.A.TO,08 Feb 2019,7.45,7.46,7.45,7.45,6300
DRMC.TO,08 Feb 2019,19.36,19.36,19.31,19.31,900
DRMU.TO,08 Feb 2019,18.82,18.82,18.82,18.82,200
DRT.TO,08 Feb 2019,7.29,7.39,7.22,7.31,44450
DRX.TO,08 Feb 2019,1.1,1.12,1.1,1.12,1159
DS.TO,08 Feb 2019,7.3,7.34,7.25,7.25,5522
DSG.TO,08 Feb 2019,41.87,42.45,41.67,42.39,105733
DXB.TO,08 Feb 2019,20.46,20.47,20.21,20.21,4490
DXC.TO,08 Feb 2019,22.14,22.14,22.13,22.13,300
DXF.TO,08 Feb 2019,22.64,22.64,22.64,22.64,0
DXG.TO,08 Feb 2019,29.25,29.44,29.21,29.33,5675
DXI.TO,08 Feb 2019,0.06,0.06,0.06,0.06,0
DXM.TO,08 Feb 2019,9.67,9.67,9.67,9.67,0
DXO.TO,08 Feb 2019,19.77,19.77,19.77,19.77,400
DXP.TO,08 Feb 2019,19.28,19.34,19.23,19.34,8184
DXU.TO,08 Feb 2019,29.32,29.34,29.32,29.34,519
DXV.TO,08 Feb 2019,19.75,19.75,19.75,19.75,160
DXZ.TO,08 Feb 2019,23.05,23.05,23.05,23.05,0
E.TO,08 Feb 2019,0.26,0.26,0.26,0.26,3500
EBC.UN.TO,08 Feb 2019,6.53,6.53,6.53,6.53,0
ECA.TO,08 Feb 2019,8.39,8.4,7.96,8.06,7447439
ECF.UN.TO,08 Feb 2019,9.18,9.24,9.05,9.1,11275
ECN.TO,08 Feb 2019,3.96,3.98,3.93,3.97,506218
ECN.PR.A.TO,08 Feb 2019,20.7,20.7,20.7,20.7,0
ECN.PR.C.TO,08 Feb 2019,19.75,19.95,19.75,19.95,5899
ECO.TO,08 Feb 2019,1.84,1.89,1.84,1.84,4713
ECS.TO,08 Feb 2019,0.48,0.49,0.46,0.47,170716
EDGE.TO,08 Feb 2019,19.44,19.44,19.44,19.44,251
EDGF.UN.TO,08 Feb 2019,8.5,8.5,8.5,8.5,0
EDR.TO,08 Feb 2019,2.92,2.99,2.92,2.98,57515
EDT.TO,08 Feb 2019,0.33,0.34,0.33,0.34,133850
EDV.TO,08 Feb 2019,21.65,21.72,21.31,21.57,205484
EF.UN.TO,08 Feb 2019,7.77,7.8,7.66,7.66,29300
EFH.TO,08 Feb 2019,14,14.04,14,14.04,1978
EFL.TO,08 Feb 2019,0.16,0.16,0.15,0.16,62100
EFN.TO,08 Feb 2019,7.13,7.17,7.09,7.15,258868
EFN.DB.TO,08 Feb 2019,99.75,99.99,99.75,99.99,24000
EFN.DB.A.TO,08 Feb 2019,97.5,97.5,96.75,96.75,88999
EFN.PR.A.TO,08 Feb 2019,20.31,20.31,20.3,20.3,600
EFN.PR.C.TO,08 Feb 2019,20.11,20.2,20.11,20.2,631
EFN.PR.E.TO,08 Feb 2019,19.45,19.45,19.45,19.45,713
EFN.PR.G.TO,08 Feb 2019,20.97,20.97,20.97,20.97,0
EFN.PR.I.TO,08 Feb 2019,18.72,18.72,18.72,18.72,0
EFR.TO,08 Feb 2019,4.12,4.18,3.94,3.99,146796
EFR.DB.TO,08 Feb 2019,106,106,106,106,0
EFR.WT.TO,08 Feb 2019,1.8,1.8,1.8,1.8,600
EFX.TO,08 Feb 2019,16.76,16.83,16.72,16.75,58516
EGIF.TO,08 Feb 2019,20.46,20.46,20.46,20.46,0
EGL.TO,08 Feb 2019,0.06,0.06,0.05,0.06,94710
EHE.TO,08 Feb 2019,23.5,23.5,23.5,23.5,425
EHE.B.TO,08 Feb 2019,23.86,23.86,23.86,23.86,0
EIF.TO,08 Feb 2019,29.24,29.24,28.74,29.07,82677
EIF.DB.G.TO,08 Feb 2019,100.89,100.89,100.89,100.89,3000
EIF.DB.H.TO,08 Feb 2019,99.35,99.5,99.35,99.35,34000
EIF.DB.I.TO,08 Feb 2019,98.5,98.5,97.19,97.2,31000
EIF.DB.J.TO,08 Feb 2019,98.39,98.39,98,98.39,46999
EIT.PR.A.TO,08 Feb 2019,24.73,24.8,24.73,24.79,2200
EIT.PR.B.TO,08 Feb 2019,24.72,24.72,24.72,24.72,1100
EIT.UN.TO,08 Feb 2019,11.25,11.28,11.21,11.25,193825
ELD.TO,08 Feb 2019,5.13,5.38,5.07,5.37,1394501
ELF.TO,08 Feb 2019,804,804,804,804,0
ELF.PR.F.TO,08 Feb 2019,23.69,23.69,23.69,23.69,141
ELF.PR.G.TO,08 Feb 2019,21.29,21.3,21.29,21.3,5200
ELF.PR.H.TO,08 Feb 2019,24.17,24.2,24.17,24.2,2700
ELR.TO,08 Feb 2019,0.24,0.26,0.22,0.22,28250
ELV.TO,08 Feb 2019,19.9,19.9,19.89,19.89,977
EMA.TO,08 Feb 2019,46.49,46.61,46.32,46.44,484347
EMA.PR.A.TO,08 Feb 2019,15.41,15.41,15.41,15.41,225
EMA.PR.B.TO,08 Feb 2019,15.66,15.66,15.65,15.65,817
EMA.PR.C.TO,08 Feb 2019,20.37,20.49,20.34,20.37,1751
EMA.PR.E.TO,08 Feb 2019,19.95,19.95,19.95,19.95,0
EMA.PR.F.TO,08 Feb 2019,19.55,19.6,19.55,19.6,1379
EMA.PR.H.TO,08 Feb 2019,23.32,23.32,23.16,23.2,2295
EML.PR.A.TO,08 Feb 2019,25.64,25.81,25.64,25.81,1378
EMP.A.TO,08 Feb 2019,30.67,31.05,30.42,30.86,282392
EMV.B.TO,08 Feb 2019,26.41,26.41,26.41,26.41,0
ENB.TO,08 Feb 2019,48.98,48.98,47.59,47.92,5653602
ENB.PF.A.TO,08 Feb 2019,17.23,17.28,17.22,17.26,6265
ENB.PF.C.TO,08 Feb 2019,17.15,17.3,17.13,17.13,31010
ENB.PF.E.TO,08 Feb 2019,17.35,17.35,17.25,17.26,3458
ENB.PF.G.TO,08 Feb 2019,17.26,17.33,17.17,17.27,4800
ENB.PF.I.TO,08 Feb 2019,24.65,24.85,24.65,24.85,54254
ENB.PF.K.TO,08 Feb 2019,22.35,22.46,22.25,22.46,5659
ENB.PF.U.TO,08 Feb 2019,20,20,19.78,19.84,4770
ENB.PF.V.TO,08 Feb 2019,19.53,19.58,19.48,19.5,12963
ENB.PR.A.TO,08 Feb 2019,23.68,23.7,23.65,23.7,3920
ENB.PR.B.TO,08 Feb 2019,15.63,15.7,15.36,15.41,3150
ENB.PR.C.TO,08 Feb 2019,16.35,16.35,16.35,16.35,1800
ENB.PR.D.TO,08 Feb 2019,16.85,16.85,16.8,16.84,1914
ENB.PR.F.TO,08 Feb 2019,18.08,18.21,18,18.21,14877
ENB.PR.H.TO,08 Feb 2019,16.61,16.65,16.46,16.46,3920
ENB.PR.J.TO,08 Feb 2019,17.2,17.74,17.18,17.28,3579
ENB.PR.N.TO,08 Feb 2019,19,19,18.75,18.75,7325
ENB.PR.P.TO,08 Feb 2019,16.86,16.87,16.82,16.82,2100
ENB.PR.T.TO,08 Feb 2019,16.85,16.95,16.77,16.78,13833
ENB.PR.U.TO,08 Feb 2019,20.18,20.18,19.89,19.9,1429
ENB.PR.V.TO,08 Feb 2019,21.28,21.35,21.23,21.3,6686
ENB.PR.Y.TO,08 Feb 2019,16.5,16.5,16.3,16.3,6200
ENGH.TO,08 Feb 2019,37.13,37.41,37,37.13,25657
ENI.UN.TO,08 Feb 2019,1.59,1.61,1.59,1.61,1439
ENS.TO,08 Feb 2019,14.46,14.46,14.01,14.34,8590
ENS.PR.A.TO,08 Feb 2019,10.25,10.25,10.25,10.25,0
ENT.TO,08 Feb 2019,0.15,0.15,0.15,0.15,1000
ENT.DB.TO,08 Feb 2019,85.25,85.25,85.25,85.25,0
EOX.TO,08 Feb 2019,0.06,0.06,0.06,0.06,0
EPS.TO,08 Feb 2019,5.48,5.53,5.46,5.46,7275
EQB.TO,08 Feb 2019,66.15,66.66,65.56,66.41,16927
EQB.PR.C.TO,08 Feb 2019,24.15,24.15,24.12,24.14,1333
EQL.TO,08 Feb 2019,20.54,20.54,20.34,20.48,3113
EQL.F.TO,08 Feb 2019,19.38,19.38,19.36,19.37,2900
EQL.U.TO,08 Feb 2019,14.85,14.85,14.85,14.85,0
ER.TO,08 Feb 2019,0.16,0.16,0.15,0.15,673500
ERD.TO,08 Feb 2019,0.22,0.23,0.22,0.22,88500
ERF.TO,08 Feb 2019,10.68,10.69,10.47,10.54,435522
ERM.TO,08 Feb 2019,9.34,9.46,9.2,9.3,16805
ERO.TO,08 Feb 2019,13,13.01,12.66,12.8,196886
ESI.TO,08 Feb 2019,4.48,4.5,4.43,4.43,89302
ESM.TO,08 Feb 2019,0.29,0.29,0.28,0.28,63867
ESN.TO,08 Feb 2019,0.26,0.28,0.26,0.28,82500
ESP.TO,08 Feb 2019,1.15,1.15,1.09,1.14,79550
ET.TO,08 Feb 2019,15.93,16.1,15.86,16.04,18372
ETAC.TO,08 Feb 2019,19.85,19.85,19.85,19.85,0
ETG.TO,08 Feb 2019,0.59,0.59,0.58,0.58,3000
ETHI.TO,08 Feb 2019,25.68,25.68,25.68,25.68,0
ETP.TO,08 Feb 2019,18.51,18.51,18.51,18.51,0
ETX.TO,08 Feb 2019,0.23,0.23,0.23,0.23,0
EUR.TO,08 Feb 2019,21.28,21.28,21.28,21.28,250
EVT.TO,08 Feb 2019,107.71,107.71,107.71,107.71,0
EXE.TO,08 Feb 2019,7.5,7.6,7.4,7.46,668938
EXE.DB.C.TO,08 Feb 2019,102.1,102.1,102.1,102.1,8000
EXF.TO,08 Feb 2019,4.36,4.45,4.34,4.42,2155
EXN.TO,08 Feb 2019,0.92,0.93,0.91,0.93,15391
FAH.U.TO,08 Feb 2019,9.26,9.26,9.02,9.21,1900
FAI.TO,08 Feb 2019,10.5,10.5,10.5,10.5,800
FAO.TO,08 Feb 2019,9.4,9.4,9.4,9.4,0
FAP.TO,08 Feb 2019,3.76,3.8,3.75,3.76,44303
FAR.TO,08 Feb 2019,0.46,0.48,0.46,0.48,3000
FBE.TO,08 Feb 2019,23.91,23.91,23.91,23.91,0
FBU.TO,08 Feb 2019,26.72,26.72,26.7,26.7,288
FC.TO,08 Feb 2019,13.49,13.62,13.45,13.6,23013
FC.DB.C.TO,08 Feb 2019,100.35,100.35,100.35,100.35,0
FC.DB.D.TO,08 Feb 2019,100.01,100.01,100,100,10000
FC.DB.E.TO,08 Feb 2019,100.2,100.2,100,100.01,51000
FC.DB.F.TO,08 Feb 2019,101,101,101,101,0
FC.DB.G.TO,08 Feb 2019,100,100,100,100,0
FC.DB.H.TO,08 Feb 2019,97,97,97,97,5000
FC.DB.I.TO,08 Feb 2019,95.5,95.5,95.5,95.5,0
FC.DB.J.TO,08 Feb 2019,96.01,96.01,96.01,96.01,0
FCCD.TO,08 Feb 2019,24.92,24.94,24.89,24.94,3806
FCCL.TO,08 Feb 2019,25.47,25.47,25.47,25.47,0
FCCQ.TO,08 Feb 2019,25.87,25.87,25.87,25.87,100
FCID.TO,08 Feb 2019,24.86,24.86,24.76,24.85,5543
FCIL.TO,08 Feb 2019,25.13,25.13,25.13,25.13,0
FCIQ.TO,08 Feb 2019,25.59,25.59,25.59,25.59,0
FCLH.TO,08 Feb 2019,26.12,26.12,26.12,26.12,0
FCQH.TO,08 Feb 2019,25.64,25.64,25.64,25.64,0
FCR.TO,08 Feb 2019,21.2,21.24,21.02,21.18,334169
FCRH.TO,08 Feb 2019,23.39,23.39,23.39,23.39,5000
FCRR.TO,08 Feb 2019,23.79,24.11,23.79,24.11,3700
FCU.TO,08 Feb 2019,0.54,0.54,0.52,0.52,360898
FCUD.TO,08 Feb 2019,24.14,24.17,24.08,24.17,819
FCUH.TO,08 Feb 2019,23.45,23.45,23.45,23.45,0
FCUL.TO,08 Feb 2019,26.01,26.01,26.01,26.01,150
FCUQ.TO,08 Feb 2019,25.8,25.8,25.8,25.8,0
FDE.TO,08 Feb 2019,15.19,15.19,15.19,15.19,208
FDV.TO,08 Feb 2019,9.59,9.6,9.59,9.6,262
FEC.TO,08 Feb 2019,10.87,11.02,10.62,11.02,39154
FF.TO,08 Feb 2019,0.34,0.36,0.34,0.35,102320
FFH.TO,08 Feb 2019,643.62,645.99,636.96,640.93,94179
FFH.PR.C.TO,08 Feb 2019,19.75,19.85,19.69,19.75,15269
FFH.PR.D.TO,08 Feb 2019,20,20.08,20,20.08,12309
FFH.PR.E.TO,08 Feb 2019,15.6,15.6,15.6,15.6,702
FFH.PR.F.TO,08 Feb 2019,15.82,15.82,15.82,15.82,170
FFH.PR.G.TO,08 Feb 2019,16.65,16.85,16.59,16.59,3918
FFH.PR.H.TO,08 Feb 2019,17,17,17,17,262
FFH.PR.I.TO,08 Feb 2019,17.65,17.68,17.56,17.68,1835
FFH.PR.J.TO,08 Feb 2019,17.99,17.99,17.99,17.99,0
FFH.PR.K.TO,08 Feb 2019,20.45,20.45,20.35,20.42,2443
FFH.PR.M.TO,08 Feb 2019,22.65,22.65,22.61,22.61,1243
FFH.U.TO,08 Feb 2019,475,475,475,475,0
FFI.UN.TO,08 Feb 2019,11.5,11.56,11.45,11.45,13100
FFN.TO,08 Feb 2019,6.55,6.62,6.45,6.62,87299
FFN.PR.A.TO,08 Feb 2019,9.98,9.98,9.96,9.98,7958
FGB.TO,08 Feb 2019,18.94,18.94,18.94,18.94,0
FGE.TO,08 Feb 2019,1.45,1.45,1.45,1.45,308
FGE.DB.A.TO,08 Feb 2019,78,78.01,78,78,17000
FGO.TO,08 Feb 2019,10.13,10.14,10.13,10.14,17050
FGO.U.TO,08 Feb 2019,10.15,10.15,10.15,10.15,900
FHB.TO,08 Feb 2019,7.34,7.34,7.34,7.34,0
FHC.TO,08 Feb 2019,23.2,23.2,23.2,23.2,0
FHC.F.TO,08 Feb 2019,18.18,18.18,18.18,18.18,0
FHE.TO,08 Feb 2019,11.48,11.48,11.48,11.48,0
FHG.TO,08 Feb 2019,27.6,27.6,27.6,27.6,0
FHH.TO,08 Feb 2019,27.03,27.06,26.89,26.91,42300
FHI.TO,08 Feb 2019,10.32,10.32,10.3,10.31,2703
FHM.TO,08 Feb 2019,23.78,23.78,23.78,23.78,100
FHQ.TO,08 Feb 2019,39.28,39.28,39.28,39.28,0
FHQ.F.TO,08 Feb 2019,23.67,23.67,23.67,23.67,0
FHU.TO,08 Feb 2019,25.01,25.01,25.01,25.01,0
FIE.TO,08 Feb 2019,6.93,6.93,6.87,6.93,124270
FIG.TO,08 Feb 2019,10.81,10.82,10.81,10.82,9490
FIG.U.TO,08 Feb 2019,9.87,9.87,9.87,9.87,0
FIH.U.TO,08 Feb 2019,13,13.1,12.92,12.97,39061
FIRE.TO,08 Feb 2019,2.21,2.21,1.84,1.84,6253228
FIRE.DB.TO,08 Feb 2019,107.73,107.73,100.25,100.25,11000
FLB.TO,08 Feb 2019,19.28,19.28,19.28,19.28,4404
FLBA.TO,08 Feb 2019,19.82,19.82,19.82,19.82,0
FLCI.TO,08 Feb 2019,19.25,19.25,19.25,19.25,500
FLDM.TO,08 Feb 2019,18.87,18.87,18.87,18.87,11268
FLGA.TO,08 Feb 2019,20.31,20.31,20.31,20.31,0
FLGD.TO,08 Feb 2019,19.61,19.61,19.61,19.61,1000
FLI.TO,08 Feb 2019,10.7,10.7,10.55,10.7,18930
FLOT.TO,08 Feb 2019,8.61,8.62,8.61,8.61,5716
FLOT.U.TO,08 Feb 2019,7.73,7.73,7.73,7.73,0
FLRM.TO,08 Feb 2019,20.51,20.51,20.51,20.51,0
FLSL.TO,08 Feb 2019,19.29,19.29,19.29,19.29,0
FLUI.TO,08 Feb 2019,20.1,20.1,20.1,20.1,0
FLUS.TO,08 Feb 2019,23.31,23.31,23.31,23.31,0
FM.TO,08 Feb 2019,14.42,14.42,13.54,13.72,4704750
FN.TO,08 Feb 2019,28.75,28.75,28.46,28.53,15038
FN.PR.A.TO,08 Feb 2019,13.55,13.55,13.55,13.55,0
FN.PR.B.TO,08 Feb 2019,13.5,13.5,13.5,13.5,0
FNV.TO,08 Feb 2019,100.13,100.97,99.49,99.98,400997
FOOD.TO,08 Feb 2019,3.46,3.52,3.46,3.49,42169
FOUR.TO,08 Feb 2019,27,27,27,27,0
FPR.TO,08 Feb 2019,20.61,20.61,20.61,20.61,0
FQC.TO,08 Feb 2019,24.06,24.06,24.06,24.06,1061
FR.TO,08 Feb 2019,7.82,8.05,7.81,8.01,386413
FRII.TO,08 Feb 2019,3.05,3.18,3.05,3.17,16691
FRL.UN.TO,08 Feb 2019,8.38,8.42,8.38,8.42,8500
FRU.TO,08 Feb 2019,8.69,8.69,8.54,8.65,1285903
FRX.TO,08 Feb 2019,8.95,9.09,8.95,9.09,901
FSB.TO,08 Feb 2019,9.88,9.9,9.88,9.9,5871
FSB.U.TO,08 Feb 2019,9.98,9.98,9.98,9.98,12884
FSF.TO,08 Feb 2019,18.2,18.2,18.2,18.2,0
